id,label
5711,0.2835678160190582
8762,0.3729315996170044
10789,0.6767531037330627
957,0.1038784310221672
7148,0.3934834897518158
7741,0.5288518667221069
4747,0.41686567664146423
2307,0.22197523713111877
236,0.795177698135376
7426,0.5551558136940002
771,0.7178077101707458
3480,0.3912457823753357
11257,0.6810193657875061
1230,0.3551976680755615
7822,0.8826910853385925
6324,0.3747189939022064
2818,0.47993290424346924
8678,0.7500307559967041
6997,0.6403741240501404
2936,0.6396299004554749
6986,0.5750935673713684
10969,0.2969259023666382
11881,0.6226001381874084
7857,0.4445423185825348
3702,0.18101012706756592
10481,0.5353401899337769
7607,0.6576471924781799
4374,0.5029849410057068
7537,0.7480613589286804
11436,0.5314372777938843
3107,0.7821124196052551
1287,0.76333087682724
4002,0.8336760997772217
915,0.5927759408950806
1839,0.4530569612979889
1370,0.7111139297485352
7337,0.5333958268165588
5747,0.6504024863243103
869,0.4970717132091522
10709,0.3492771089076996
5604,0.3939765989780426
6105,0.8615391850471497
2875,0.6263250112533569
6171,0.39235517382621765
9437,0.18666061758995056
6823,0.37149596214294434
413,0.8618001341819763
2541,0.6085333824157715
11922,0.8521536588668823
429,0.7791406512260437
3087,0.41112804412841797
12346,0.1547470986843109
4850,0.8475762605667114
3146,0.37821969389915466
9552,0.261107861995697
9240,0.426455020904541
50,0.8376766443252563
9051,0.9066580533981323
8748,0.42000657320022583
6042,0.6510244011878967
9855,0.338007390499115
3812,0.714782178401947
8407,0.6962534785270691
9454,0.31034186482429504
8350,0.4204777777194977
7863,0.7576478719711304
10428,0.666477382183075
530,0.39312949776649475
6934,0.6990413665771484
818,0.3262080252170563
8788,0.3819645643234253
4424,0.12995605170726776
77,0.13937005400657654
10444,0.6684273481369019
603,0.6844738721847534
2414,0.2831100523471832
8592,0.6898947358131409
1450,0.6219274997711182
6564,0.7378396391868591
3641,0.744682252407074
1845,0.7007892727851868
8978,0.4316156506538391
8086,0.6390888690948486
11955,0.8618447184562683
11080,0.34472739696502686
7982,0.20116932690143585
1669,0.6585455536842346
10528,0.2941730320453644
8990,0.8512115478515625
5414,0.5790961980819702
10637,0.3404354453086853
6359,0.5113644003868103
11746,0.8714144825935364
4859,0.27997446060180664
9364,0.6489527225494385
10300,0.6710751056671143
9849,0.7297016978263855
3187,0.6923550367355347
7176,0.7162846326828003
11447,0.3600607216358185
3067,0.5600419044494629
3708,0.88057541847229
10985,0.8435792922973633
3442,0.1119966059923172
2190,0.6911692023277283
8548,0.392123818397522
6347,0.3534887731075287
6945,0.7150658965110779
10540,0.6303662061691284
2888,0.4816811978816986
8772,0.2548953592777252
9385,0.8518831133842468
3348,0.7727206349372864
1097,0.5106404423713684
9906,0.4874922037124634
4388,0.8608514070510864
4356,0.46660107374191284
8100,0.3593272566795349
8168,0.5233569741249084
3522,0.7173151969909668
941,0.14634370803833008
5136,0.5038607120513916
8033,0.9593173861503601
6787,0.464476615190506
4527,0.7107254862785339
12348,0.8854271173477173
5992,0.8174318075180054
1026,0.5668964982032776
4113,0.0820259153842926
10621,0.42704159021377563
1000,0.7488988041877747
7300,0.3939972519874573
498,0.6364507675170898
11704,0.39361336827278137
12236,0.6279230713844299
4466,0.7561632990837097
10889,0.7409831881523132
3718,0.896767795085907
3445,0.8526972532272339
3656,0.470750629901886
345,0.3937852382659912
8907,0.6016785502433777
11362,0.8954420685768127
2009,0.9526598453521729
9638,0.39300885796546936
10185,0.7513666152954102
8303,0.6895740628242493
8491,0.5711329579353333
4205,0.770456850528717
8636,0.9018449187278748
4653,0.5336763858795166
8912,0.3136533200740814
426,0.5422574877738953
1132,0.7451406121253967
11131,0.19324828684329987
9633,0.1965988725423813
9123,0.4456765055656433
7779,0.6966367959976196
8921,0.3667595684528351
3503,0.625885009765625
6570,0.8051455020904541
5920,0.5099421143531799
1568,0.2547352910041809
2010,0.861101508140564
11262,0.7970519065856934
10900,0.6322987675666809
7922,0.9633779525756836
4166,0.41900792717933655
10512,0.3669913411140442
6560,0.6491706371307373
9529,0.35743448138237
5855,0.6777474880218506
10922,0.4075606167316437
3588,0.18001289665699005
11139,0.9746108055114746
3791,0.12767226994037628
2218,0.7695087194442749
8699,0.413653165102005
4504,0.63950115442276
3236,0.42821523547172546
2329,0.340718537569046
2055,0.7170146107673645
10475,0.576185405254364
6458,0.45731550455093384
3425,0.6966090202331543
5336,0.3842836022377014
1737,0.7828705906867981
8268,0.9119244813919067
5504,0.9519870281219482
4815,0.8347033858299255
1997,0.9131692051887512
4332,0.5449323654174805
8514,0.4257098138332367
7680,0.8696920871734619
219,0.8981084823608398
6881,0.4539307653903961
8143,0.30781519412994385
702,0.4663040339946747
4766,0.893640398979187
1346,0.20551931858062744
10264,0.21391810476779938
4412,0.41959723830223083
6670,0.4600205719470978
8158,0.8684041500091553
9114,0.4225061535835266
724,0.78274005651474
5861,0.5106629729270935
7683,0.6898570656776428
2508,0.37036648392677307
11008,0.3616037964820862
3590,0.793038547039032
11041,0.8647828102111816
8144,0.39957284927368164
3002,0.5281863212585449
12057,0.22464534640312195
5326,0.41516101360321045
9915,0.5893998742103577
12124,0.5369054675102234
3127,0.7598377466201782
11510,0.5329898595809937
3640,0.5021311044692993
11826,0.27513036131858826
10586,0.26817795634269714
1874,0.6925897002220154
12020,0.5339783430099487
3541,0.16848397254943848
5377,0.390169233083725
6785,0.12387578189373016
11289,0.7723797559738159
5726,0.45198819041252136
6179,0.2622036337852478
11787,0.25166115164756775
5829,0.6034389734268188
6808,0.6620661020278931
4445,0.7529048919677734
1163,0.6757638454437256
10780,0.5701626539230347
2845,0.6147157549858093
10121,0.2960425019264221
7469,0.708020806312561
10152,0.3794335722923279
3847,0.7954472899436951
508,0.9089110493659973
2008,0.7288184762001038
202,0.8757649064064026
601,0.4969395399093628
5367,0.8196119666099548
8263,0.40972229838371277
3783,0.7003000974655151
11034,0.7994595170021057
5285,0.6389631032943726
5149,0.39536169171333313
6455,0.5065845251083374
11245,0.3985324203968048
4593,0.3862053453922272
2570,0.6716721653938293
2536,0.7488295435905457
8153,0.9145098924636841
7843,0.569282591342926
9313,0.30161404609680176
7188,0.8091776371002197
8564,0.7768245935440063
6824,0.9191889762878418
4958,0.43086007237434387
987,0.6017536520957947
9439,0.40089699625968933
535,0.13290423154830933
12344,0.3296492397785187
11100,0.5991358160972595
2590,0.46735697984695435
8553,0.5878387093544006
2165,0.4465901553630829
1432,0.8214593529701233
10739,0.6487038135528564
12330,0.6550220251083374
10522,0.8920754194259644
5545,0.7663803696632385
10297,0.9250412583351135
11464,0.5949597954750061
669,0.8913078308105469
4660,0.4401366412639618
6094,0.3901745676994324
8166,0.27890923619270325
1982,0.553581953048706
10650,0.44532468914985657
1907,0.6040560007095337
772,0.348090797662735
10856,0.4186815023422241
8634,0.7833721041679382
3468,0.8508674502372742
1140,0.8118111491203308
10784,0.8248665928840637
1958,0.5613572001457214
1271,0.7537657618522644
6089,0.5579320788383484
218,0.5119588971138
4107,0.8923901319503784
4101,0.425595760345459
6354,0.7131667137145996
8438,0.46861693263053894
10876,0.7130846977233887
3493,0.8238856196403503
4362,0.96126788854599
2997,0.4483845829963684
7620,0.6434834003448486
12040,0.859307587146759
8667,0.39669787883758545
11595,0.6375729441642761
9553,0.6365533471107483
12424,0.8112104535102844
9085,0.8023827075958252
2989,0.6451067328453064
12310,0.6922337412834167
6744,0.30298545956611633
5210,0.4458392262458801
6536,0.7014045119285583
9741,0.7259839177131653
1468,0.9059146046638489
8031,0.4180661737918854
10238,0.9555888175964355
11229,0.6956237554550171
6228,0.6310849785804749
7508,0.304505318403244
10884,0.7582927942276001
3771,0.3887880742549896
4511,0.818923830986023
12055,0.7456074953079224
10763,0.6971108913421631
8464,0.6014424562454224
7707,0.49700939655303955
12477,0.7729079723358154
7866,0.6285413503646851
11733,0.5381203293800354
4803,0.6155769228935242
7268,0.11097625643014908
3208,0.2989138066768646
10702,0.33667656779289246
2690,0.41985541582107544
4571,0.38903510570526123
7397,0.506260871887207
12244,0.41771200299263
1835,0.7965583801269531
6392,0.45271119475364685
9329,0.728154718875885
8222,0.39712268114089966
8919,0.852857232093811
11434,0.18651820719242096
2955,0.6546077132225037
11648,0.6571019887924194
4039,0.7763997316360474
500,0.7297831773757935
1302,0.301251620054245
1563,0.9423846006393433
9536,0.8290719389915466
3949,0.7325724959373474
3145,0.7618513703346252
5031,0.6083210706710815
5376,0.9079508781433105
7264,0.48882171511650085
5056,0.2836725413799286
1336,0.6641796827316284
12311,0.8142600655555725
913,0.4130261242389679
1150,0.15479326248168945
1402,0.8973969221115112
3491,0.9553765058517456
9954,0.6465204954147339
5127,0.5512875318527222
727,0.9041913151741028
917,0.25613677501678467
4213,0.12301155179738998
11876,0.7453010678291321
9933,0.43083855509757996
12068,0.6984951496124268
10183,0.8805598616600037
6419,0.46671348810195923
8604,0.6387516856193542
1589,0.3623475730419159
733,0.6532061696052551
10203,0.4957127273082733
6423,0.5791051983833313
8579,0.9056867361068726
3363,0.8503395915031433
1120,0.6596803665161133
11676,0.8256964087486267
491,0.6196516752243042
3816,0.3191658854484558
10961,0.9257657527923584
7555,0.9620274305343628
9719,0.6537967324256897
1556,0.6542888879776001
11757,0.8942764401435852
2278,0.2675115168094635
36,0.3164719045162201
5392,0.6561885476112366
11789,0.8006312251091003
1426,0.7308676838874817
6374,0.4162029027938843
3251,0.5920599699020386
6803,0.14967745542526245
8585,0.2823440730571747
8480,0.5552048087120056
5929,0.6492274403572083
6502,0.8444259762763977
10145,0.6303113698959351
5061,0.6713995933532715
10240,0.30432721972465515
3850,0.5937660336494446
6611,0.31519994139671326
11631,0.6898687481880188
2272,0.6615861058235168
8052,0.3368214964866638
6961,0.7239149808883667
2093,0.18356826901435852
1410,0.6393007636070251
9270,0.531950056552887
1812,0.17489507794380188
10018,0.4894098937511444
10016,0.8065722584724426
5895,0.5439371466636658
3462,0.4885987639427185
8498,0.5693163871765137
12034,0.46004199981689453
8635,0.6669384837150574
8821,0.9696692824363708
8058,0.09381071478128433
11612,0.7733455896377563
7990,0.44939205050468445
117,0.3983971178531647
245,0.46484559774398804
9208,0.6284496188163757
3486,0.7173729538917542
2934,0.6640185713768005
9499,0.3210834860801697
10375,0.40941905975341797
4698,0.6798623204231262
2850,0.5217005014419556
782,0.743263304233551
9707,0.5539194941520691
7513,0.21313925087451935
11701,0.6885691285133362
5405,0.09909102320671082
10747,0.45692217350006104
1274,0.6621832847595215
8361,0.5523942112922668
2717,0.5561060309410095
11697,0.5925164222717285
11223,0.3399660289287567
8790,0.8569057583808899
8270,0.20979496836662292
4190,0.5273169279098511
3183,0.2348572313785553
6789,0.2763720154762268
12190,0.8882781267166138
11123,0.7071868777275085
2800,0.5360769629478455
6343,0.11331144720315933
4719,0.740380048751831
3534,0.4706251919269562
7506,0.32446128129959106
8714,0.48312920331954956
9721,0.5425767302513123
2982,0.28569725155830383
11528,0.4156281650066376
1213,0.6405559182167053
9077,0.5024147033691406
6774,0.9244784116744995
2276,0.6371898055076599
6466,0.5459935069084167
1865,0.9035205245018005
11205,0.4034312665462494
10564,0.6338065266609192
5255,0.6653487682342529
6075,0.582855761051178
11159,0.8257579803466797
4185,0.2472003847360611
10546,0.7071363925933838
1313,0.5047160387039185
3054,0.3341168761253357
4968,0.15128353238105774
2057,0.922913670539856
9842,0.4493945837020874
9457,0.7013813853263855
10577,0.2388043999671936
3189,0.4356606602668762
7512,0.7247989773750305
6051,0.5278688669204712
4743,0.794792115688324
2564,0.5884173512458801
11939,0.44111838936805725
8768,0.22163540124893188
11688,0.4365994930267334
7693,0.6639224290847778
2535,0.2618100941181183
8972,0.6050170660018921
2557,0.3306600749492645
9395,0.5809316635131836
5949,0.27046307921409607
5667,0.7194463014602661
7662,0.5386872887611389
3479,0.9800053834915161
6493,0.8989425301551819
5225,0.6957724094390869
8881,0.7686576843261719
6272,0.20257103443145752
582,0.9156732559204102
4006,0.6899502277374268
1637,0.7553291916847229
11501,0.3672162890434265
7919,0.2361525595188141
9587,0.6360389590263367
8792,0.7167121767997742
3519,0.9063310027122498
9232,0.4385069012641907
11083,0.4192722737789154
11298,0.4720740020275116
9040,0.7381070256233215
1552,0.37100377678871155
5625,0.2415369153022766
59,0.7742068767547607
5160,0.25248417258262634
8189,0.5607494711875916
4570,0.6980055570602417
11809,0.617656946182251
6093,0.596816897392273
2751,0.4509863257408142
2401,0.5379568338394165
3593,0.8732435703277588
2464,0.926612377166748
725,0.9712059497833252
3040,0.35682088136672974
5124,0.5529996156692505
10567,0.5549592971801758
5092,0.6991920471191406
8142,0.7517110705375671
